latitude,longitude,temperature,humidity,wind_speed,NO2
38.74949844047458,-124.2678811699199,19.044861186999157,66.55407113088296,2.9203869379462315,38.16837011430981
48.08317388987497,-92.56844051940561,32.063077108064576,45.16438516153463,3.7847073092530548,16.19401294100349
36.96510934046601,-102.89393927576626,23.92302143949012,43.878330828451794,4.72537806842224,25.63844558492515
40.279789783196215,-94.80349220947156,19.903698101328025,54.912076654119964,6.9155832289458115,27.42379514489006
45.67306025482286,-119.9191475353082,18.68554585395866,46.419706202530136,5.415206702801251,29.30366546699892
37.9308556464254,-85.78757530334907,20.11232946406023,48.60602799336766,5.615353306802228,36.89164457074335
42.44173400455747,-78.2321753474063,22.73559557587605,57.396531517246714,2.8089612223088753,23.163657177136123
47.2472741749349,-116.99561199455346,14.095935923455777,30.906439124927072,3.2384918207945397,27.262707478332395
48.990412473152844,-124.25712666879029,25.571608473344362,63.183023248526695,8.597450036702623,29.857296470506114
32.94146961858076,-128.58168483721983,23.57690657720622,50.72680524329341,3.529597930473507,31.49597957518788
48.53175250322989,-91.48170997340404,23.59092862853967,45.8850685543782,8.31241650411459,30.978271747079226
39.842325861590766,-93.57435783467315,22.192378694048635,49.10765845778551,4.513877602238267,34.3600577522258
35.16488776597917,-97.1981552371558,20.09808328846995,49.62429355020519,5.004575872287008,38.43839509641737
39.182715124765224,-116.08317423304148,23.3643061798341,32.68798696555075,7.140730320459859,33.92634115650968
49.60065150570954,-106.54564024566912,22.95907066870689,64.94938227453235,7.543784843877313,34.535855235092185
39.85236187985739,-94.33141988882961,18.22979644529488,50.41325632270618,4.778374879441825,14.177768332535223
36.57503220575016,-100.19398846844985,17.131991135515495,54.430021304473755,4.223513892956922,30.502276991656803
42.668017086334515,-70.73286878710675,20.509281476309933,59.51549770574043,4.888159102955574,34.79507548001609
34.802912375563864,-121.81361484659601,27.74510075747594,39.788375424396996,5.675915056464237,37.2894119457045
31.51726656217328,-88.29132675714438,13.804464621730496,54.734718990352285,6.782607373739511,23.076492257662057
32.577594438212984,-105.74087391374248,12.6623736712378,47.32358909101207,5.008459717988303,23.40960725111355
32.56091677915545,-104.30802310446312,20.823804206182583,58.46770775216494,6.237772596046307,24.258993247164018
33.03805387024589,-86.94413406050943,20.25443850928009,28.727725796485046,8.276719464541882,35.36413899891343
32.7765434529882,-88.45383092053783,20.86670832185204,49.00905699758731,5.762619224529569,40.33881054924208
42.81749489606429,-70.5246403778687,21.219765989542502,43.97179344216038,5.623305712009556,25.925398927083982
33.637601687982894,-122.29634263275248,18.883988726825976,54.322629506341556,1.9621783498198644,39.07962313627049
36.91334566647726,-123.75342103695002,27.449317193010412,54.700441873682024,-0.26146027365812685,31.234798091645942
47.935768198120236,-86.53967097227553,11.995480107617421,42.92374105177974,5.776751458460336,28.75714222837564
39.479232805257446,-95.29678497961545,15.857514876098769,42.87826135823956,4.8103515374382555,27.88615770182031
43.35115477042054,-113.55036000641165,19.483726199254765,48.89334631442671,3.970434650170516,37.46611364602157
33.4463974240326,-125.2348378606608,11.784055944229163,41.033577726847916,5.487060408372689,33.2557781678707
33.845780376173416,-124.86050502421416,19.120727977839643,58.41983695452127,4.879192541606184,52.75825427647638
30.81737232532958,-76.3485475201529,28.30735082864009,46.30792799552554,7.255560501267797,21.477753570026756
33.37870126144329,-118.48796051687543,20.10443244147981,20.930117806783585,5.1722217365179555,35.181017020299755
35.57180678063917,-110.59770627306875,21.153504528593416,46.25177943378194,3.5061534298596646,24.707989901884872
33.54020968553493,-116.40061586638072,13.699176174137099,39.61456179156028,6.980332477918578,21.307130130113563
31.774050675141112,-108.70022165008376,16.918192959802614,33.687241845390545,4.565737850107595,29.89132862965028
32.412717422012015,-125.8345694352344,18.124018098380315,37.62573361777427,6.053073367344615,31.37352479407036
39.21557536065451,-98.85641254550379,18.41142451621883,51.094084718329704,4.045178587614399,59.181735550600926
34.12667436811585,-125.9432461844671,26.408218975018844,63.28640828248231,3.7003462290051274,28.158541843167978
37.28539722096151,-81.9786095306583,22.78845530362562,53.131844738649804,5.168336460371393,18.698212705153168
40.068345417097134,-115.97727508537402,14.44271021531484,43.934966117842606,5.025657287087371,32.73010717494385
43.80789657258731,-97.59928512372937,21.232523892160025,54.55904195170703,5.9596540707336665,9.253599624536317
30.78624279682198,-77.19525474631251,22.491108742483924,45.40909689781008,4.462708493380515,29.08043217395734
45.98820797818085,-90.94735785716836,25.700745192606334,43.05399630836855,1.3272804324592054,30.160252822951605
42.558007789818156,-98.02253280691988,27.902703432841868,38.456373317670156,4.1344522328232225,37.94600382945212
31.635180638977438,-110.53997481307746,14.924529040860657,32.48171193248281,6.587636934287631,39.736222494278465
47.47157248213554,-110.01988521650813,15.94571244394831,46.100762934405545,4.405247841513787,24.964303810922825
48.417448010636264,-89.8307826881086,13.71211070542692,51.58053489920132,4.507233194970904,28.49385985370067
31.221559197097275,-70.35163832672995,18.829900704465093,49.0337632998511,6.972753011811874,22.338791693893292
35.537552962944076,-90.28964860903729,22.331791872231673,45.84033072052641,3.5760535454821545,18.71937445192306
46.12402559586123,-96.53299495779851,24.93667258294551,40.542539393032186,1.9143935635142006,33.098947793806346
44.96519380767317,-86.16096938564523,19.620244881787386,56.08246191684969,4.678737760949011,17.264144514034008
33.690420387127546,-102.08766326297692,18.40076238372578,36.82868080053415,4.031652097502526,25.85373099428137
34.186986466734204,-126.39145944395288,20.758789961243703,57.760279138434754,3.067507360493492,20.048260401007624
37.40944205582764,-96.26219104732542,15.824285491849885,39.97782981073275,4.649243088202619,35.496831862902596
39.69045970382042,-72.54248292967719,30.447693608473866,42.47564762646965,5.983011294493568,48.01430099266488
42.36509543060592,-119.48182345854042,11.961694864409706,35.33214809384323,4.981422876864369,16.984120171966687
37.378272791395446,-88.59970655076006,20.923702894478623,44.98597853114363,5.613962145372476,11.469815171024308
39.25069432266296,-117.94397868045661,30.118031096148197,59.75312458477979,8.626815397030846,28.751131146499326
44.94941876267513,-97.85033893161513,20.033999222799988,55.15628088443957,4.314242276884872,30.156977959577585
30.733664057811957,-124.19941302119682,19.049804824992528,59.78422112028035,5.556697269289339,32.18659306757298
35.048738886880415,-102.97774382450889,18.212772885947864,55.22142545933936,3.9815732748017307,25.53679484765655
44.26699171769105,-84.63020026628524,19.09804159118796,38.96330171469631,3.3072805602260544,27.99360701174568
47.904136753743984,-109.14570854566108,26.864242373382652,46.692107756724425,3.83018469316446,33.67510410540602
40.233548842313326,-90.10529653076692,8.940690443352466,42.19800870882537,4.042482856956623,40.40430892644839
40.64226970530631,-82.27300235261625,27.667168506481627,63.3057490403904,5.718951595094251,10.449512296817172
32.14344022679552,-74.36933083123284,12.880214237749275,38.03211353573688,9.698151573401514,26.31060560968538
38.948247336469095,-115.92147508867279,18.666738353827927,58.93697689389111,3.5679131274483193,32.13808793941063
40.65234532910046,-106.04104505144151,17.853777898506692,58.929538701087694,4.166749388769075,20.82023895389264
34.849410072694596,-120.85503920017496,22.9427663488536,68.29620201716088,4.873753973777504,47.311696317673
35.38486461898762,-70.4509898704975,12.009378240581263,45.903134073705026,5.791597697419494,23.64590119771263
37.54568326209245,-74.37994192454228,22.310863330409713,57.123221595801624,5.52710162390957,29.587073129927173
30.401423955554527,-97.60257218316642,30.121548116434262,72.81651836538842,7.5681915878962345,35.56022096842291
36.441583311663564,-79.47800233741472,13.184129977035948,43.82358323066303,0.14721585892958355,24.087152111981055
34.22896013993089,-98.74252136367747,20.94853083805198,34.6495975246764,0.22614025960865458,11.534269521955828
36.54994704355829,-92.58485871983441,16.690089111016956,31.199899660922362,4.008243655979701,25.713454730834666
32.39524263638502,-124.652534073039,22.12943603096518,57.12712028861331,7.1946003750874175,40.2944055592704
47.8105456147979,-84.68377477019152,20.09573888707876,31.16849791941416,1.8687039367888074,26.631048732148614
41.87184907108097,-122.33719098188591,16.79256545477845,46.27680947062077,-1.0152646793875144,21.535656985410213
43.58204638288979,-80.4359421848483,22.43936142435537,54.37313187038961,6.142358812438418,39.256722095027214
45.783424772146766,-83.07831473977684,29.021740548933714,51.85175536829914,5.487314447405429,26.692251039769474
39.96884397858115,-87.47531813542142,19.045481041363505,54.25444864184172,2.8195831864011405,24.898391863497828
31.738405761748474,-127.83037716851427,23.59878971074091,52.22289855800854,3.02892079855814,31.494560896633097
40.742130836370954,-111.81229864328029,13.533635210644182,62.788658133133936,3.0605125607306514,37.70750209618787
41.736822360417584,-114.21324580534943,15.217818115909957,40.476836192612026,5.22107063494788,53.81713531732546
44.908789483686604,-108.39181555170886,22.362031389401885,43.23004861541469,3.747369447633986,38.27236107657423
38.63319092459359,-124.74143519416968,27.420580142679825,42.27340554729176,5.98812783795104,41.59839966388344
32.55160605591128,-73.78253061813624,21.7780667439283,58.301918118626105,-0.7092533258087821,24.940338010121447
35.67551811597449,-96.77186555725743,18.434709847384227,59.003985883950634,3.286296269744401,19.741318940305238
37.2616459279727,-111.66854136051859,19.99645702711677,54.51225319318508,2.7478920781778995,30.62331349619123
42.91834482663202,-106.181108975543,13.747961330151412,61.834936668899275,4.487318643255016,31.07169915259596
41.41556609337824,-103.16784756970986,23.022576631776833,38.21959132623619,3.923904483019723,19.214872586354026
37.12193451795692,-93.96433999836296,24.411665311617046,66.67224111551137,6.595687559791533,28.247054700959872
49.730304975859596,-99.05923433821013,17.7395483358346,65.23238621712258,1.281326456679885,33.99317601719131
42.11549638713774,-74.83648160713496,17.649789261202493,57.35621997245747,5.090982952661504,33.6039339501808
34.74453583471989,-100.18219102565018,21.329391148260243,67.8179890877106,6.116672846423411,35.042878533842725
32.03564945240807,-70.47051911060123,17.816401319797023,33.43376792322226,8.71329487312391,32.90964730137443
33.05718278368664,-78.91450253529425,19.669336926870887,44.755518637373484,4.03646805781305,24.92991340729944
34.919154567690164,-117.48936913855985,30.49860894583258,42.64696539318048,5.6489172087050346,24.86099373351157
33.21362746519112,-74.16428712136502,18.76487149627002,57.21479323757343,1.3922744148752701,18.01048602006124
33.731340481026116,-123.01801612687143,18.20829923989389,39.498592603978544,0.2160875913739524,47.84775039185095
35.701903373876945,-80.95301749052851,16.762290971824203,57.574951493374854,6.6895487515634,30.13450364619293
33.467471905895096,-107.16260239140519,23.720959857499682,63.705361439967135,4.9888794127038585,27.75146944205148
47.935308492528506,-77.32154077329582,19.093879133909486,56.95202900083999,7.357025379596846,20.71207918547541
31.604674913232845,-77.91659859355298,16.753134808392872,52.83751023661501,2.2531942220605017,59.35657902327778
40.49022779140509,-81.64447599294273,26.60652016136506,40.121266590992505,6.039804279057505,19.266719677771043
38.20793653979323,-82.59817382157632,27.098015022568184,41.53149033874635,8.737635681087706,25.711520743939268
49.647572338172125,-111.71925165411756,16.997882171306475,62.49618905296667,5.839411216714532,34.15836836286061
32.24077804336105,-125.14484301692487,10.66730024319692,57.793490039053324,5.5531630111820975,36.00212965744278
37.95711198091483,-105.82118927409032,25.03756844918461,49.60980480622456,5.0171121616487,39.579320552156844
49.389408665507375,-119.58852910080948,16.57685087119998,45.8209045423411,1.8582370857481756,48.07608507769263
47.310142517879605,-88.30293466585229,23.953127995813844,29.74192126888623,7.711145871420696,35.06157655460712
46.341441418985596,-109.23401640773287,10.149480911440822,39.291475813155614,3.7782847203898684,19.439692000333324
35.1580565408988,-71.46338794840511,24.462986691496546,69.11419087139723,6.008966512766034,27.430548748782186
33.41775174780132,-91.54167535928008,13.944140353596094,37.195444289975335,1.873931386857493,33.07832372513885
43.372864398488616,-80.65116618193835,23.653820595332622,51.89479821221081,2.641080670984439,50.68226041505824
48.587519782551716,-122.0485196354891,20.071365339182172,60.07443973195198,7.870174798444471,16.02194521575703
41.1352578602786,-78.27913106364264,15.230302903016776,37.450773319977074,4.305395422084314,42.025765052252275
41.432253789398,-74.63456856919635,17.964818435366098,51.84710474781083,7.906550952085089,31.799143695464167
35.599581873205686,-100.77628487086385,23.431592284783505,59.37915537510655,4.843538681882964,38.37830535229481
45.38985866383874,-93.62482373494134,20.52947226557617,50.1249932190725,1.3162044540842852,28.98005283364068
33.74087497115047,-84.11141194582027,22.922064902362422,78.68403055666768,6.784135199463441,21.575673698736736
36.47358472808487,-119.50968236437525,29.882202922577427,33.31400741121804,3.820215364488784,37.50872779401332
38.50872877232834,-99.84603541219346,12.178791941444743,60.58728529883879,6.397377627034087,36.54431027105621
40.1522075736891,-106.08021833366121,28.08606287484312,48.27198262603535,5.050421735080164,39.72056965739722
34.84819464830161,-121.21756047026506,20.521779687616064,57.719201548366755,1.9137635441142593,29.86695364621365
32.29673649478407,-107.94793466250812,15.50607975838436,54.41307151699246,5.328589530741138,24.001779766801505
42.21240084883265,-125.90966143687038,13.348431871305051,42.668438028900034,9.3924462843056,14.412130049761585
35.77261106480512,-128.45128558303077,19.054398046114834,52.2899639245934,5.985972917028919,38.19373268139407
41.624764428452245,-121.89002265071063,24.6082505596223,31.420985486017127,4.884964493989074,34.23889482443986
33.087254305484045,-72.21309330464956,19.362254398112327,56.032475005713934,7.150686803913795,20.342173671360406
39.62280203709635,-97.02822784629899,27.55577465123674,52.98158465990526,5.4213369304062216,24.614263267033756
40.651788651031715,-72.05067033080681,12.744121549742205,56.38660168643102,5.4190684605255885,25.332411880485594
31.03647073644854,-104.05012730019209,19.939555260769726,60.581183250871504,2.816749655681795,15.170155680175819
36.732085563878414,-111.29103201488442,13.738032777934404,53.67619840209711,5.467696051579197,21.823176033948663
32.68829353877948,-99.63148822958536,21.81815941312484,51.480894197982764,7.07088683283389,18.66169643193646
31.267499409455354,-103.6292986820254,24.4344369504865,41.18931663338708,3.3278756957999507,25.875209881120632
49.7992046477989,-123.66011894429536,17.896191031594732,42.87779236350949,7.848991642493895,22.613025016704373
36.44707689949446,-91.55042111858762,6.97893071686433,61.86734620177331,4.816587951709748,13.729950791332513
46.1974889170927,-117.03770904942402,20.99474073398247,64.36335405705978,3.2244609769229187,50.22590230569482
35.092813095275275,-92.82472270613022,22.183692758667547,47.61889563687946,6.995264153840489,42.52540731029231
43.63005444447859,-90.98793445611079,22.021473774808488,50.460027472532744,4.426411528523461,22.209805784800146
45.20455719779373,-120.87850881228111,26.17891095911077,40.95385625006234,6.519029774972216,32.7242139665361
41.91277481215688,-126.31902237335991,14.644731601754756,61.72756845267445,4.4164827354829255,34.17465089821295
39.43152377100317,-83.15430483589361,23.401080527252248,56.65416823691778,4.880347712940193,41.91085854773477
38.23681828294537,-102.4119745738408,25.962537562389876,69.4121743646375,5.987120408668583,21.813949733399213
36.977365330859904,-126.51017226967146,11.107062079967417,41.21676922820261,5.581794115180012,40.92106783982426
48.59058288495652,-70.30802096981398,21.598259129594886,46.21992100981783,1.008936439096523,24.520946957930647
46.61238815575459,-126.533166340218,17.479100844961643,52.314459225255725,2.7575125198112165,16.641375958313866
49.300538213330256,-88.2978862684868,19.59238663449177,56.464895377257704,6.858819969581631,37.24136559314498
32.485944469710894,-70.97926448419518,21.738382417691682,47.84332362452368,4.735726822196906,42.907584241224285
44.617349504072884,-115.64919374704446,17.56385717943224,41.270389095462995,3.9525373944571562,55.87908973530685
48.76680913642076,-121.46503787876823,16.62145960419194,58.81407528923571,2.2828519694850513,18.002747349097866
33.624661323313205,-122.71690363465427,20.170762087440124,57.211353625455814,2.840527357448303,36.989196850807886
31.32992534733555,-111.80349114594426,14.563770305685987,40.83725899436275,0.9564027200761052,25.90198756206467
44.82241298580118,-123.9372513393612,14.570874355574073,63.55442801105496,4.797438562596934,37.83358710524031
41.48946226359824,-88.47031949835208,23.396866414782515,61.70198709196604,3.803124838837906,15.295104487687494
46.83657553516544,-126.26249211219624,14.25602982420672,51.34296497247793,3.0668242180293697,17.37230224301436
32.79544753252579,-99.43467231101262,23.33156250454606,50.79597862376036,4.8637531496640936,22.24125176833516
45.905346237197804,-70.1981887688214,22.312956464269757,55.540577711159074,5.727941261705476,30.789640456680846
34.03254640095489,-81.16178382963886,11.370966356047017,41.38296929743742,9.18639586441989,23.589187334616447
33.27311885731409,-93.08683370613934,16.612176738321725,50.30031479164082,1.9762331608735728,36.590543439134194
33.28531595861986,-111.6247827528033,25.97054701523686,28.4761645539082,7.318762086601044,40.26894618257914
46.29149440462764,-92.56624982250169,15.094172344301592,58.76455645502936,6.946203122030144,35.995775412453554
43.303944413924,-98.3775121653009,17.677978688453063,34.385067775581405,3.4418145212465987,46.18787639660868
40.46130849538238,-104.43499696657771,22.31030446625948,65.03419828428999,5.406471909172062,34.15826629455343
37.17660968247005,-122.15737739558803,23.91695254641298,46.698799060335496,4.084733501324769,17.83103289659833
47.544010816262166,-76.803747085572,18.74230556977752,47.88333018068823,5.371377160837477,43.6337651353834
37.84890214845271,-103.01292107072065,17.01244902654179,43.72266093915494,8.0182620268091,23.948437643940025
46.33198878943154,-118.3226492907541,27.111849308492538,47.11961126077924,6.211212465262626,39.1041849968557
38.78269817140437,-107.93443894736262,28.694498318987897,64.18531345148037,6.017216746466884,45.73734216555106
37.53888858849815,-105.15221484826438,24.894290253908977,25.121913434649205,4.139381360090715,34.566880107303994
39.25359571339213,-80.34772626598755,20.42659071282512,62.769653860881874,2.0318866701513296,15.038411868353503
36.02755748328284,-85.98313716631588,15.958671391795368,53.38023481101708,4.583063578919184,20.817878334902083
44.95218760352502,-83.84170638151961,15.847777967217173,37.929783521427844,7.41321630972783,43.227444668851355
40.054407801849585,-129.33812413428117,22.61257052632879,39.24687606950762,1.9456642868207048,28.308773143571837
34.64425390293635,-105.03076010921431,22.09199110444342,66.76393027208204,2.88982126364661,30.79573534942166
47.991491465491364,-101.11935090188058,27.007992964732146,40.54493120057269,5.252535472468137,37.58824416163609
37.67782442746423,-128.8484633906166,23.252250462680696,38.46649489404041,3.030690430305475,36.963228620803235
40.871057222279774,-114.41120747529794,12.48459849120091,61.373145423647294,3.414953105769575,32.78799812385461
48.12944221929094,-84.3826106126719,25.259738088614593,53.385528762859146,4.152802836543646,27.913316287795343
42.48475991827984,-121.77341765626005,15.009696863427935,40.620744234636014,2.268765191619701,26.873315542676426
32.33796081416728,-97.88139211284451,18.08014364023824,52.16624975404619,3.0517563075672633,38.57898825291343
48.796642472269504,-117.08788767896576,21.251001031258472,39.742473163597225,6.4068558335746175,35.53569531067793
42.55416106142836,-129.2727535213664,29.978337448919824,61.00821398422605,2.385260435538072,27.426999993822104
36.69811229314172,-115.52791254402752,35.549592780026806,60.61370964873134,1.8042557310103247,40.82112312993141
32.785441453267744,-71.44757470539678,23.033615295680914,55.32006198821943,3.7399500409322113,28.709658848702162
45.88050378540592,-81.90777328702063,19.084016906398062,53.61661061247017,6.463911005019692,21.483378256656067
42.40145511857027,-72.425401340738,22.672528242402752,67.61188124867374,4.606156384006221,22.41029301096655
40.66922183952643,-100.72875736441826,24.43827712936918,49.996863273882255,4.070837843768763,20.21259163690234
47.87785166101915,-123.4158280793498,18.396661872214043,38.181258745791986,5.0887175950312145,27.275899833963127
45.77194422449061,-97.12243066157842,28.97605677956161,54.49473912832307,1.508585134280696,42.33724278336193
33.033497594655024,-102.73735992640235,21.15035379595701,70.86047049537115,5.989411307550065,21.949048189694913
36.23444135591097,-79.33857503562305,22.48871544545697,39.85240506814148,5.766870062807288,31.88475761018103
34.969782796289316,-124.11504515294533,23.329621260272308,46.38537233306014,4.181383051808558,23.43310654372587
44.87892585145354,-100.70553177869331,22.10793305307228,54.16446038101453,7.011849023592833,27.396909587285624
30.670648694715588,-120.99708011836094,24.19470250234806,49.46095150994261,2.7450078020939226,14.899587880147479
41.39779369742633,-110.5194443865964,16.913734067265384,40.176964196226855,7.255817986507138,27.794617708434625
45.24917371481381,-85.75857535673202,17.208491230269846,61.21857856230471,5.308987331190503,28.06294620195038
47.53531273523499,-101.438912237874,14.499228835141526,73.2004072201726,4.326894820243654,35.402879440356955
36.84163497431815,-107.44670289125384,22.19750615310113,51.96131459023907,4.9602527292633765,32.232809132553705
46.42514609344026,-106.33142328579788,23.89468251756057,40.95931710264,4.785470468378117,18.016078750479547
32.212634739104146,-102.4331938956408,22.28886433075943,34.51039474946525,7.440565792835434,40.84198244043543
46.92904583469036,-82.89900736977658,28.372462166737687,52.57975981221181,2.846641745057973,32.10303040221996
32.549773246639646,-76.47491866358594,19.97201990585477,61.038773433162575,3.4749615217068035,31.983935171774867
37.945745811207345,-72.6799188097643,23.343708277962563,54.751677464953815,7.07260578414496,29.90817646614861
45.94590731559107,-82.7857968246823,14.54149561930343,49.97596159081146,3.8089301296322815,24.822425527777803
32.99834854697548,-111.07558625511923,18.064501487627997,44.107283482106936,6.801066154663183,32.17802339748726
34.58502790465283,-88.71191763480746,23.47768878782889,39.0783636728191,8.398871966017419,34.75588435928582
44.445051367861325,-103.74381255667649,24.245510553715718,58.34751326324882,4.196409946116733,12.53104308654445
44.40073073092149,-114.71976267723693,18.530165261679088,59.13771621385585,6.362724653150611,24.612391626539043
42.82295265770595,-79.54770523444463,19.642003740709665,34.54270213309267,2.692615437320283,27.450530295964107
43.878968889342005,-127.6944190622605,12.410631266595953,65.89838978180684,6.509466596135619,32.56170605694278
40.854488866951925,-75.8942804718746,18.214853995966955,55.74071220894001,5.3988479719735345,41.93311005927126
35.03598117813905,-102.31135212251596,24.45191581759893,63.99594645145793,5.94607656432043,22.282591854032177
36.91391987007839,-91.76791139150318,22.87602508053283,36.57872251514885,3.70885585592921,25.02038153182158
33.631954336028514,-90.43876466765303,22.50332860690605,36.34175844584561,1.677833168865655,24.874658893534498
48.169011226672566,-76.29293555760782,20.2488684359048,48.51030690232703,6.006504129499009,21.984724098954587
41.66783589532241,-91.79981906996755,20.03531579314088,55.02784426895194,0.873193695041091,26.528135048877374
38.0170283352728,-93.1639849143963,16.698394302632764,67.96360822926964,4.36529901551493,37.708022199879714
39.24011607288266,-126.0008775663586,23.494142101012674,57.060789138151314,6.88236373283994,19.461645046356544
48.94566679223631,-98.89551868328775,22.10486472194695,47.573187231879665,5.3837954717460725,34.27814395152903
33.067028062321604,-120.9898599509775,22.460094239963997,39.73630792334108,8.896685289579626,12.980977699816645
41.724596640335946,-85.75397387671086,17.369825786662098,62.300005727191504,7.050218305163547,24.38662003557794
40.11777357768932,-99.26668475123952,9.233285400643778,40.35294574249285,3.692203223348847,26.70510699782014
42.22908470869296,-89.1863332474988,25.48576355876848,66.28468554772321,5.054626759702877,46.748596729140644
30.36220367641681,-127.49962596385694,17.605812719957978,47.15615350393491,4.905258594911128,27.25197695247312
47.44247817888303,-124.91247903725181,15.686121179784397,65.9058207261785,1.8356464733077456,7.987565265490815
48.64236564967224,-87.02059671623906,23.467394559569968,56.78931290059278,3.1192021670312933,10.011110931387503
41.30266367178418,-125.6749398400796,18.03993680040435,48.63004510557542,3.8784781860402795,30.34029586346681
43.93301647753785,-125.72459633408448,25.29968192023311,44.806036281738734,0.9275589942881268,36.13770855789909
48.449987623545915,-129.27349148590676,23.08502974788349,46.5909212265392,5.094986936503286,33.75455857627253
44.14477268626797,-72.60991610203119,23.417846616002386,54.283166923752376,4.501856310693919,31.675701058009903
33.05078085828523,-85.74949843245957,13.170221443997328,50.771564962177166,1.6542121973768515,41.62259597505667
41.525767203336265,-108.80491548987615,26.059719926932004,44.06188591931295,5.8084257305546645,24.604087792628683
42.13430092765712,-112.20786512274069,21.30625265616928,48.34368589682368,6.431745489381919,38.94910556026825
38.48261342604772,-109.01780621524902,18.153614303768983,50.7857702971915,5.454068957729778,13.679851149735825
44.728884712494455,-83.52078812912909,20.716942336711256,28.71265905585188,4.35186364958206,20.950521670619338
48.687340295380295,-90.31776333577514,11.118823835508401,54.58168114788699,6.18288430350371,11.929586050681838
48.51137025813553,-118.88826592795192,22.043264057403356,40.20278775283193,6.360440720953382,27.251546993302078
39.016787428082644,-119.55343987995494,14.853142459089643,38.46667596794255,5.614807139439376,29.537387827336573
32.264760916815106,-124.09626101719616,13.236648570782329,33.1265565288929,3.350775499130478,31.1410149222652
49.69682397924669,-90.38183681791972,12.388204068910545,32.0610750213211,5.553201531022362,30.618833528871352
46.77796172891868,-84.13764026669584,25.563441874949625,36.44552496887711,7.390961301650957,20.724466691882718
32.49325362406534,-114.09721430049976,16.853683031536058,42.9097904236951,3.8067418827765396,28.097591555867844
48.416837652347446,-128.74330233814524,27.668638549582496,69.53259137526568,9.195878678264862,15.025533313942514
47.39792724124257,-125.06969995141436,17.32099268473851,44.74120324104796,3.948738132029231,43.6322897513225
40.376761142521445,-71.92839790929817,11.463210212035266,51.777501062680315,5.064814026680272,26.96373927101999
41.82550871489859,-112.27331335135479,14.417377800256705,54.004813865063284,3.6550288079873274,25.111138809563087
37.980054077402606,-83.84661112971199,26.179058100034695,51.31065186215849,5.446541671840522,45.88940328444083
31.095232776440625,-92.52018586874416,19.220509110316662,49.225565392740066,1.5155566147294497,17.57753466450771
36.70394483291802,-107.08362162082625,17.258563517546996,38.04706236400755,3.9079164023665576,18.74412885968031
46.05706897196023,-117.6587642682667,20.80009112926394,64.50927548279212,2.8157575993028656,19.03779675131435
30.092640460092056,-122.71681491043562,22.508913680837725,68.07196643637886,5.270676695784582,29.32128618300518
36.669983433822885,-93.099221917668,25.586994079512305,33.17341305877314,6.988894751017815,34.31631629637597
37.96337387181887,-83.52197316173272,27.242496149464632,39.7597140911362,6.2920123742291025,37.39675468117834
40.74791205875846,-91.36574478753215,18.20115677105457,47.20189657622994,0.25668127828221543,55.71995317494969
48.39711232825521,-98.18187200505051,13.369761569589809,40.35462205089809,9.08413930585576,7.505675457992361
36.92691988731922,-127.48292659410183,17.93267419438362,55.05965553455865,5.590559881241736,36.08735589124417
36.93906403792455,-71.89067334433697,21.30140253291443,42.71727797593387,3.4470017190139997,24.42869427427769
44.75002496219497,-82.07714850072553,15.181205368946944,71.65056067806603,5.314255837981881,24.135848511112265
39.044358817796144,-112.43067779794211,15.214245425524785,61.90548594343596,5.352379645005385,23.802278717461224
34.49209645879964,-71.20178023846896,21.718939407749428,52.12574030632215,3.6663025660968724,20.912303291920267
39.04879032265387,-93.88710462182067,19.756738242147744,60.26986263319732,5.395833334684151,46.845248346034516
32.817140407596,-95.05464050756521,20.163984977057932,61.059004243573085,3.7850554247593857,38.422973270139025
33.527739730124466,-85.11560923422807,16.207523326499654,44.36052511941757,4.191276014619954,30.23195978557375
39.9673554547896,-81.29381271459175,18.847996428971165,41.83782755458035,3.6274417284898313,43.51015752487
38.37850899009096,-90.61128356010984,15.378834278658477,50.78143062969647,2.1346574205206945,14.874710347011245
48.296918021362,-122.314255218028,24.450992055623935,58.616361244979444,5.291672940430768,16.692948686690738
37.24787798233266,-109.7039496403301,25.176246673618763,51.390603986534174,6.170598873032676,8.220322678053122
41.61176700556087,-74.314981580437,10.769060688809532,34.23003517809003,6.029767192152745,23.005854598767126
42.64528575839061,-116.52306328936888,15.35244569903795,41.97175556049157,6.639850505270468,31.61698526704753
30.261889131766672,-107.6699785697492,12.517353724549604,49.26027136405622,5.648680420029736,31.02858577932334
43.27074744033421,-104.07538702334824,16.74988032796551,49.2433439567417,3.934549003566193,31.493419110598804
33.56071933739503,-103.63570061833286,19.582810151048196,69.72542176789808,6.679327728862377,15.889431689339181
49.2214063493891,-93.22362505032848,12.751773901507349,36.14012057601002,2.28496492031613,38.03154742614022
32.97325455506226,-73.41544973531754,15.390700934373434,55.055892418358745,3.1986572349750397,32.39627518238998
38.29248247454048,-115.55843729004971,14.980213139592507,64.8911310832829,3.071599857153511,37.330542814659985
31.706993361572877,-122.70991742194492,21.03633664699472,72.71449745422797,7.1601121182786205,11.07237822409948
49.93748503691894,-118.15177060840377,20.34672168518125,45.95602576816039,6.885577028280151,33.1149085879779
40.043900206624855,-76.78450598744382,16.391312233313734,54.914294527201996,5.97461047408999,18.12234760082473
41.90770034640087,-91.25135124068764,20.88410436069699,55.69760357198647,7.1438597304235945,26.02676747448638
